876,896,700,27500
876,896,600,27500
890,889,700,53600
890,889,600,53600
872,898,700,1200
872,898,600,1200
886,891,700,145800
886,891,600,145800
826,824,700,10200
826,824,600,10200
836,819,700,3200
836,819,600,3200
818,828,700,48800
818,828,600,48800
822,826,700,3200
822,826,600,3200
828,823,700,60600
828,823,600,60600
838,818,700,9700
838,818,600,9700
887,889,700,45700
887,889,600,45700
873,896,700,36000
873,896,600,36000
875,895,700,14400
875,895,600,14400
877,894,700,29000
877,894,600,29000
871,897,700,148100
871,897,600,148100
885,890,700,28800
885,890,600,28800
841,815,700,17400
841,815,600,17400
817,827,700,10400
817,827,600,10400
823,824,700,93800
823,824,600,93800
839,816,700,2400
839,816,600,2400
827,822,700,27500
827,822,600,27500
874,894,700,6600
874,894,600,6600
892,885,700,6400
892,885,600,6400
880,891,700,156100
880,891,600,156100
876,893,700,4000
876,893,600,4000
886,888,700,40500
886,888,600,40500
836,816,700,8400
836,816,600,8400
820,824,700,6400
820,824,600,6400
824,822,700,31600
824,822,600,31600
822,823,700,127600
822,823,600,127600
873,893,700,9200
873,893,600,9200
875,892,700,99000
875,892,600,99000
877,891,700,26300
877,891,600,26300
899,880,700,48900
899,880,600,48900
889,885,700,10200
889,885,600,10200
871,894,700,24600
871,894,600,24600
885,887,700,112800
885,887,600,112800
817,824,700,10500
817,824,600,10500
821,822,700,2400
821,822,600,2400
823,821,700,12000
823,821,600,12000
827,819,700,42400
827,819,600,42400
874,891,700,4800
874,891,600,4800
876,890,700,27500
876,890,600,27500
880,888,700,15800
880,888,600,15800
878,889,700,14000
878,889,600,14000
886,885,700,52900
886,885,600,52900
826,818,700,146200
826,818,600,146200
818,822,700,2800
818,822,600,2800
820,821,700,70000
820,821,600,70000
824,819,700,116100
824,819,600,116100
822,820,700,4800
822,820,600,4800
816,823,700,4200
816,823,600,4200
873,890,700,36000
873,890,600,36000
875,889,700,127800
875,889,600,127800
877,888,700,159500
877,888,600,159500
899,877,700,3200
899,877,600,3200
871,891,700,6000
871,891,600,6000
897,878,700,15600
897,878,600,15600
817,821,700,92700
817,821,600,92700
823,818,700,20300
823,818,600,20300
815,822,700,400
815,822,600,400
827,816,700,91200
827,816,600,91200
874,888,700,20400
874,888,600,20400
892,879,700,67600
892,879,600,67600
884,883,700,129600
884,883,600,129600
882,884,700,55100
882,884,600,55100
898,876,700,289700
898,876,600,289700
872,889,700,139300
872,889,600,139300
818,819,700,646300
818,819,600,646300
822,817,700,22800
822,817,600,22800
816,820,700,159800
816,820,600,159800
873,887,700,135700
873,887,600,135700
877,885,700,1600
877,885,600,1600
895,876,700,26000
895,876,600,26000
899,874,700,34800
899,874,600,34800
875,886,700,17400
875,886,600,17400
879,884,700,12800
879,884,600,12800
871,888,700,3600
871,888,600,3600
897,875,700,42600
897,875,600,42600
823,815,700,14400
823,815,600,14400
874,885,700,24400
874,885,600,24400
892,876,700,4400
892,876,600,4400
896,874,700,2800
896,874,600,2800
876,884,700,512900
876,884,600,512900
884,880,700,84600
884,880,600,84600
880,882,700,548100
880,882,600,548100
882,881,700,60400
882,881,600,60400
878,883,700,507600
878,883,600,507600
886,879,700,325700
886,879,600,325700
894,875,700,2800
894,875,600,2800
816,817,700,53300
816,817,600,53300
873,884,700,7800
873,884,600,7800
877,882,700,89100
877,882,600,89100
881,880,700,118200
881,880,600,118200
891,875,700,7200
891,875,600,7200
889,876,700,4200
889,876,600,4200
893,874,700,24500
893,874,600,24500
879,881,700,32700
879,881,600,32700
871,885,700,148100
871,885,600,148100
885,878,700,14400
885,878,600,14400
897,872,700,5200
897,872,600,5200
817,815,700,110200
817,815,600,110200
815,816,700,76800
815,816,600,76800
874,882,700,10800
874,882,600,10800
888,875,700,65900
888,875,600,65900
884,877,700,6600
884,877,600,6600
870,884,700,16800
870,884,600,16800
876,881,700,4800
876,881,600,4800
842,898,700,34600
842,898,600,34600
890,874,700,2800
890,874,600,2800
872,883,700,79200
872,883,600,79200
886,876,700,4000
886,876,600,4000
887,874,700,2100
887,874,600,2100
875,880,700,7200
875,880,600,7200
841,897,700,800
841,897,600,800
877,879,700,110400
877,879,600,110400
881,877,700,741400
881,877,600,741400
867,884,700,3500
867,884,600,3500
883,876,700,51000
883,876,600,51000
839,898,700,6000
839,898,600,6000
889,873,700,69200
889,873,600,69200
893,871,700,4800
893,871,600,4800
871,882,700,19800
871,882,600,19800
885,875,700,56200
885,875,600,56200
836,898,700,7300
836,898,600,7300
874,879,700,14000
874,879,600,14000
876,878,700,106900
876,878,600,106900
884,874,700,47800
884,874,600,47800
866,883,700,33200
866,883,600,33200
880,876,700,60300
880,876,600,60300
870,881,700,18800
870,881,600,18800
842,895,700,3900
842,895,600,3900
864,884,700,11400
864,884,600,11400
838,897,700,800
838,897,600,800
837,896,700,6100
837,896,600,6100
887,871,700,31600
887,871,600,31600
873,878,700,119000
873,878,600,119000
861,884,700,10200
861,884,600,10200
875,877,700,51900
875,877,600,51900
865,882,700,6600
865,882,600,6600
841,894,700,10800
841,894,600,10800
877,876,700,8500
877,876,600,8500
881,874,700,70200
881,874,600,70200
867,881,700,170700
867,881,600,170700
863,883,700,120300
863,883,600,120300
869,880,700,46800
869,880,600,46800
879,875,700,700
879,875,600,700
871,879,700,91500
871,879,600,91500
885,872,700,3200
885,872,600,3200
836,895,700,1200
836,895,600,1200
874,876,700,94700
874,876,600,94700
862,882,700,18600
862,882,600,18600
876,875,700,13400
876,875,600,13400
866,880,700,21600
866,880,600,21600
878,874,700,2800
878,874,600,2800
858,884,700,31000
858,884,600,31000
837,893,700,1800
837,893,600,1800
825,899,700,9000
825,899,600,9000
873,875,700,1200
873,875,600,1200
875,874,700,360200
875,874,600,360200
865,879,700,3600
865,879,600,3600
881,871,700,12800
881,871,600,12800
839,892,700,4800
839,892,600,4800
869,877,700,17300
869,877,600,17300
857,883,700,36800
857,883,600,36800
871,876,700,145600
871,876,600,145600
827,898,700,87300
827,898,600,87300
826,897,700,23400
826,897,600,23400
836,892,700,900
836,892,600,900
874,873,700,16800
874,873,600,16800
862,879,700,15600
862,879,600,15600
884,868,700,5600
884,868,600,5600
866,877,700,2400
866,877,600,2400
880,870,700,261900
880,870,600,261900
876,872,700,6800
876,872,600,6800
824,898,700,333900
824,898,600,333900
864,878,700,179200
864,878,600,179200
822,899,700,73200
822,899,600,73200
868,876,700,3000
868,876,600,3000
872,874,700,41300
872,874,600,41300
828,896,700,55800
828,896,600,55800
860,880,700,145600
860,880,600,145600
858,881,700,3000
858,881,600,3000
825,896,700,138700
825,896,600,138700
873,872,700,42800
873,872,600,42800
861,878,700,167200
861,878,600,167200
875,871,700,74400
875,871,600,74400
865,876,700,28100
865,876,600,28100
877,870,700,43200
877,870,600,43200
821,898,700,34400
821,898,600,34400
823,897,700,64800
823,897,600,64800
869,874,700,1400
869,874,600,1400
879,869,700,240800
879,869,600,240800
857,880,700,21000
857,880,600,21000
871,873,700,110300
871,873,600,110300
827,895,700,9000
827,895,600,9000
874,870,700,5400
874,870,600,5400
862,876,700,102100
862,876,600,102100
818,898,700,24900
818,898,600,24900
884,865,700,30400
884,865,600,30400
866,874,700,14000
866,874,600,14000
880,867,700,30400
880,867,600,30400
882,866,700,30400
882,866,600,30400
824,895,700,48600
824,895,600,48600
878,868,700,26000
878,868,600,26000
822,896,700,12100
822,896,600,12100
868,873,700,25000
868,873,600,25000
872,871,700,5800
872,871,600,5800
828,893,700,354300
828,893,600,354300
860,877,700,47900
860,877,600,47900
858,878,700,4000
858,878,600,4000
825,893,700,50100
825,893,600,50100
859,876,700,3000
859,876,600,3000
827,892,700,2400
827,892,600,2400
865,873,700,4800
865,873,600,4800
817,897,700,5200
817,897,600,5200
877,867,700,275700
877,867,600,275700
881,865,700,39200
881,865,600,39200
819,896,700,32400
819,896,600,32400
821,895,700,328800
821,895,600,328800
883,864,700,329200
883,864,600,329200
823,894,700,9600
823,894,600,9600
863,874,700,49200
863,874,600,49200
869,871,700,18400
869,871,600,18400
879,866,700,6400
879,866,600,6400
815,898,700,1600
815,898,600,1600
857,877,700,7200
857,877,600,7200
871,870,700,9900
871,870,600,9900
874,867,700,38100
874,867,600,38100
862,873,700,19200
862,873,600,19200
876,866,700,261600
876,866,600,261600
884,862,700,47800
884,862,600,47800
824,892,700,5600
824,892,600,5600
864,872,700,14000
864,872,600,14000
878,865,700,1600
878,865,600,1600
822,893,700,113100
822,893,600,113100
872,868,700,273100
872,868,600,273100
860,874,700,4200
860,874,600,4200
825,890,700,124200
825,890,600,124200
873,866,700,3900
873,866,600,3900
861,872,700,43800
861,872,600,43800
859,873,700,161200
859,873,600,161200
865,870,700,3300
865,870,600,3300
817,894,700,68800
817,894,600,68800
881,862,700,70200
881,862,600,70200
867,869,700,15600
867,869,600,15600
819,893,700,1200
819,893,600,1200
821,892,700,32000
821,892,600,32000
863,871,700,6000
863,871,600,6000
815,895,700,8100
815,895,600,8100
857,874,700,57000
857,874,600,57000
871,867,700,2700
871,867,600,2700
874,864,700,8800
874,864,600,8800
862,870,700,9300
862,870,600,9300
866,868,700,1200
866,868,600,1200
870,866,700,9200
870,866,600,9200
876,863,700,4800
876,863,600,4800
878,862,700,2400
878,862,600,2400
822,890,700,10500
822,890,600,10500
872,865,700,20100
872,865,600,20100
860,871,700,60100
860,871,600,60100
858,872,700,3500
858,872,600,3500
825,887,700,542200
825,887,600,542200
873,863,700,38100
873,863,600,38100
865,867,700,14000
865,867,600,14000
867,866,700,2000
867,866,600,2000
863,868,700,351300
863,868,600,351300
869,865,700,800
869,865,600,800
879,860,700,487900
879,860,600,487900
815,892,700,3300
815,892,600,3300
857,871,700,685600
857,871,600,685600
871,864,700,14800
871,864,600,14800
874,861,700,15200
874,861,600,15200
862,867,700,53200
862,867,600,53200
866,865,700,8800
866,865,600,8800
864,866,700,5700
864,866,600,5700
822,887,700,29600
822,887,600,29600
868,864,700,14600
868,864,600,14600
872,862,700,37800
872,862,600,37800
858,869,700,11900
858,869,600,11900
861,866,700,5100
861,866,600,5100
865,864,700,2000
865,864,600,2000
877,858,700,6000
877,858,600,6000
863,865,700,26700
863,865,600,26700
869,862,700,1400
869,862,600,1400
879,857,700,38300
879,857,600,38300
857,868,700,7200
857,868,600,7200
871,861,700,97900
871,861,600,97900
874,858,700,57200
874,858,600,57200
862,864,700,9200
862,864,600,9200
866,862,700,14000
866,862,600,14000
864,863,700,14000
864,863,600,14000
868,861,700,25000
868,861,600,25000
872,859,700,53600
872,859,600,53600
860,865,700,2400
860,865,600,2400
858,866,700,15500
858,866,600,15500
873,857,700,36000
873,857,600,36000
861,863,700,43800
861,863,600,43800
859,864,700,17900
859,864,600,17900
865,861,700,4800
865,861,600,4800
867,860,700,24800
867,860,600,24800
863,862,700,49200
863,862,600,49200
857,865,700,29100
857,865,600,29100
871,858,700,276000
871,858,600,276000
862,861,700,19200
862,861,600,19200
868,858,700,2000
868,858,600,2000
860,862,700,4200
860,862,600,4200
858,863,700,3500
858,863,600,3500
825,878,700,62100
825,878,600,62100
859,861,700,161200
859,861,600,161200
865,858,700,18400
865,858,600,18400
863,859,700,65600
863,859,600,65600
857,862,700,57000
857,862,600,57000
897,842,700,22800
897,842,600,22800
862,858,700,71600
862,858,600,71600
822,878,700,6000
822,878,600,6000
894,842,700,4800
894,842,600,4800
858,860,700,22800
858,860,600,22800
825,875,700,1800
825,875,600,1800
861,857,700,52200
861,857,600,52200
859,858,700,8800
859,858,600,8800
857,859,700,68800
857,859,600,68800
897,839,700,10600
897,839,600,10600
896,838,700,8600
896,838,600,8600
822,875,700,594200
822,875,600,594200
894,839,700,700
894,839,600,700
858,857,700,165700
858,857,600,165700
825,872,700,23700
825,872,600,23700
893,838,700,114600
893,838,600,114600
897,836,700,106800
897,836,600,106800
822,872,700,56000
822,872,600,56000
894,836,700,13400
894,836,600,13400
897,827,700,106800
897,827,600,106800
894,827,700,13400
894,827,600,13400
893,826,700,22600
893,826,600,22600
897,824,700,22800
897,824,600,22800
896,823,700,600
896,823,600,600
898,822,700,55400
898,822,600,55400
894,824,700,4800
894,824,600,4800
895,822,700,3600
895,822,600,3600
889,825,700,107200
889,825,600,107200
893,823,700,9000
893,823,600,9000
897,821,700,1800
897,821,600,1800
892,822,700,56000
892,822,600,56000
898,819,700,15800
898,819,600,15800
894,821,700,17600
894,821,600,17600
889,822,700,48000
889,822,600,48000
897,818,700,3200
897,818,600,3200
886,822,700,2800
886,822,600,2800
897,815,700,12000
897,815,600,12000
874,825,700,3200
874,825,600,3200
892,816,700,16200
892,816,600,16200
880,822,700,1600
880,822,600,1600
894,815,700,104300
894,815,600,104300
837,842,700,600
837,842,600,600
877,822,700,12800
877,822,600,12800
839,841,700,9600
839,841,600,9600
871,825,700,22200
871,825,600,22200
836,841,700,1800
836,841,600,1800
874,822,700,133200
874,822,600,133200
842,838,700,1600
842,838,600,1600
839,838,700,16500
839,838,600,16500
871,822,700,16800
871,822,600,16800
828,842,700,9000
828,842,600,9000
838,837,700,8200
838,837,600,8200
837,836,700,1800
837,836,600,1800
825,842,700,2400
825,842,600,2400
827,841,700,4800
827,841,600,4800
824,841,700,8400
824,841,600,8400
822,842,700,16400
822,842,600,16400
828,839,700,60600
828,839,600,60600
819,842,700,1800
819,842,600,1800
821,841,700,51800
821,841,600,51800
827,838,700,8400
827,838,600,8400
896,899,700,45000
896,899,600,45000
826,837,700,651400
826,837,600,651400
824,838,700,11200
824,838,600,11200
822,839,700,127600
822,839,600,127600
828,836,700,7200
828,836,600,7200
816,842,700,12800
816,842,600,12800
895,898,700,55400
895,898,600,55400
899,896,700,114700
899,896,600,114700
893,899,700,8400
893,899,600,8400
825,836,700,7200
825,836,600,7200
823,837,700,20800
823,837,600,20800
815,841,700,6900
815,841,600,6900
892,898,700,9700
892,898,600,9700
898,895,700,89700
898,895,600,89700
890,899,700,48600
890,899,600,48600
894,897,700,52100
894,897,600,52100
818,838,700,48800
818,838,600,48800
822,836,700,21200
822,836,600,21200
838,828,700,66300
838,828,600,66300
816,839,700,4200
816,839,600,4200
887,899,700,10800
887,899,600,10800
899,893,700,10400
899,893,600,10400
889,898,700,8400
889,898,600,8400
893,896,700,91700
893,896,600,91700
897,894,700,91600
897,894,600,91600
837,827,700,1800
837,827,600,1800
839,826,700,1600
839,826,600,1600
892,895,700,82700
892,895,600,82700
888,897,700,10400
888,897,600,10400
896,893,700,48400
896,893,600,48400
898,892,700,10400
898,892,600,10400
890,896,700,654100
890,896,600,654100
886,898,700,8000
886,898,600,8000
836,826,700,6300
836,826,600,6300
842,823,700,6000
842,823,600,6000
838,825,700,5200
838,825,600,5200
816,836,700,52400
816,836,600,52400
887,896,700,154200
887,896,600,154200
895,892,700,56200
895,892,600,56200
899,890,700,114700
899,890,600,114700
885,897,700,688800
885,897,600,688800
897,891,700,20400
897,891,600,20400
837,824,700,600
837,824,600,600
841,822,700,3200
841,822,600,3200
839,823,700,63400
839,823,600,63400
888,894,700,121800
888,894,600,121800
880,898,700,17800
880,898,600,17800
898,889,700,8800
898,889,600,8800
878,899,700,10800
878,899,600,10800
890,893,700,53600
890,893,600,53600
896,890,700,575700
896,890,600,575700
886,895,700,145800
886,895,600,145800
894,891,700,147600
894,891,600,147600
826,828,700,56400
826,828,600,56400
836,823,700,3900
836,823,600,3900
842,820,700,7800
842,820,600,7800
828,827,700,7200
828,827,600,7200
838,822,700,2500
838,822,600,2500
887,893,700,45700
887,893,600,45700
875,899,700,102600
875,899,600,102600
877,898,700,1400
877,898,600,1400
893,890,700,80600
893,890,600,80600
879,897,700,14100
879,897,600,14100
885,894,700,109200
885,894,600,109200
897,888,700,3600
897,888,600,3600
825,827,700,7200
825,827,600,7200
823,828,700,118400
823,828,600,118400
827,826,700,137000
827,826,600,137000
874,898,700,26600
874,898,600,26600
888,891,700,99500
888,891,600,99500
880,895,700,156100
880,895,600,156100
878,896,700,151100
878,896,600,151100
872,899,700,1200
872,899,600,1200
886,892,700,40500
886,892,600,40500
894,888,700,41400
894,888,600,41400
826,825,700,337900
826,825,600,337900
836,820,700,2400
836,820,600,2400
822,827,700,21200
822,827,600,21200
828,824,700,9000
828,824,600,9000
838,819,700,9700
838,819,600,9700
887,890,700,154200
887,890,600,154200
873,897,700,13800
873,897,600,13800
877,895,700,26300
877,895,600,26300
891,888,700,47200
891,888,600,47200
875,896,700,22400
875,896,600,22400
893,887,700,97800
893,887,600,97800
879,894,700,139500
879,894,600,139500
871,898,700,30800
871,898,600,30800
885,891,700,27600
885,891,600,27600
897,885,700,558400
897,885,600,558400
837,818,700,12200
837,818,600,12200
825,824,700,2400
825,824,600,2400
841,816,700,17400
841,816,600,17400
823,825,700,10400
823,825,600,10400
839,817,700,9600
839,817,600,9600
827,823,700,54200
827,823,600,54200
874,895,700,4800
874,895,600,4800
892,886,700,109400
892,886,600,109400
880,892,700,15800
880,892,600,15800
878,893,700,14000
878,893,600,14000
872,896,700,14600
872,896,600,14600
894,885,700,44500
894,885,600,44500
826,822,700,1800
826,822,600,1800
836,817,700,1800
836,817,600,1800
824,823,700,50200
824,823,600,50200
822,824,700,16400
822,824,600,16400
816,827,700,52400
816,827,600,52400
875,893,700,127800
875,893,600,127800
877,892,700,159500
877,892,600,159500
879,891,700,27200
879,891,600,27200
871,895,700,6000
871,895,600,6000
885,888,700,9600
885,888,600,9600
819,824,700,1800
819,824,600,1800
821,823,700,4800
821,823,600,4800
823,822,700,358100
823,822,600,358100
827,820,700,18000
827,820,600,18000
874,892,700,20400
874,892,600,20400
888,885,700,10400
888,885,600,10400
876,891,700,17400
876,891,600,17400
898,880,700,41100
898,880,600,41100
878,890,700,151100
878,890,600,151100
872,893,700,139300
872,893,600,139300
826,819,700,146200
826,819,600,146200
818,823,700,4200
818,823,600,4200
820,822,700,800
820,822,600,800
824,820,700,97200
824,820,600,97200
822,821,700,4800
822,821,600,4800
828,818,700,110100
828,818,600,110100
816,824,700,12800
816,824,600,12800
895,880,700,291300
895,880,600,291300
899,878,700,63600
899,878,600,63600
875,890,700,22400
875,890,600,22400
879,888,700,6700
879,888,600,6700
871,892,700,3600
871,892,600,3600
897,879,700,43200
897,879,600,43200
825,818,700,29000
825,818,600,29000
827,817,700,4800
827,817,600,4800
817,822,700,36400
817,822,600,36400
821,820,700,687200
821,820,600,687200
823,819,700,20300
823,819,600,20300
815,823,700,700
815,823,600,700
874,889,700,29400
874,889,600,29400
892,880,700,35700
892,880,600,35700
876,888,700,600
876,888,600,600
898,877,700,6400
898,877,600,6400
896,878,700,290700
896,878,600,290700
872,890,700,14600
872,890,600,14600
894,879,700,288000
894,879,600,288000
824,817,700,8400
824,817,600,8400
822,818,700,2800
822,818,600,2800
816,821,700,159800
816,821,600,159800
877,886,700,29000
877,886,600,29000
881,884,700,11200
881,884,600,11200
895,877,700,30000
895,877,600,30000
899,875,700,53800
899,875,600,53800
875,887,700,25600
875,887,600,25600
893,878,700,41000
893,878,600,41000
879,885,700,14100
879,885,600,14100
871,889,700,3500
871,889,600,3500
897,876,700,67900
897,876,600,67900
819,818,700,64500
819,818,600,64500
821,817,700,51800
821,817,600,51800
823,816,700,14400
823,816,600,14400
815,820,700,17000
815,820,600,17000
874,886,700,6600
874,886,600,6600
892,877,700,288500
892,877,600,288500
888,879,700,75200
888,879,600,75200
896,875,700,4200
896,875,600,4200
884,881,700,6600
884,881,600,6600
898,874,700,30800
898,874,600,30800
878,884,700,39600
878,884,600,39600
890,878,700,330000
890,878,600,330000
872,887,700,19400
872,887,600,19400
886,880,700,68400
886,880,600,68400
894,876,700,5200
894,876,600,5200
822,815,700,2400
822,815,600,2400
887,878,700,77100
887,878,600,77100
873,885,700,13800
873,885,600,13800
891,876,700,40000
891,876,600,40000
895,874,700,1200
895,874,600,1200
899,872,700,5200
899,872,600,5200
893,875,700,46200
893,875,600,46200
879,882,700,122600
879,882,600,122600
871,886,700,24600
871,886,600,24600
885,879,700,56200
885,879,600,56200
897,873,700,56400
897,873,600,56400
817,816,700,110200
817,816,600,110200
815,817,700,6900
815,817,600,6900
874,883,700,15400
874,883,600,15400
892,874,700,28400
892,874,600,28400
888,876,700,6000
888,876,600,6000
896,872,700,27600
896,872,600,27600
876,882,700,84600
876,882,600,84600
884,878,700,129600
884,878,600,129600
890,875,700,4200
890,875,600,4200
872,884,700,7200
872,884,600,7200
886,877,700,19500
886,877,600,19500
816,815,700,672100
816,815,600,672100
887,875,700,4200
887,875,600,4200
841,898,700,400
841,898,600,400
877,880,700,101700
877,880,600,101700
889,874,700,25400
889,874,600,25400
893,872,700,303000
893,872,600,303000
869,884,700,4000
869,884,600,4000
871,883,700,29600
871,883,600,29600
885,876,700,76900
885,876,600,76900
874,880,700,13200
874,880,600,13200
892,871,700,3200
892,871,600,3200
866,884,700,166000
866,884,600,166000
880,877,700,58200
880,877,600,58200
882,876,700,55100
882,876,600,55100
870,882,700,185900
870,882,600,185900
842,896,700,10400
842,896,600,10400
890,872,700,34800
890,872,600,34800
868,883,700,28700
868,883,600,28700
838,898,700,300
838,898,600,300
886,874,700,1600
886,874,600,1600
837,897,700,900
837,897,600,900
887,872,700,23200
887,872,600,23200
875,878,700,12800
875,878,600,12800
865,883,700,3500
865,883,600,3500
841,895,700,5400
841,895,600,5400
867,882,700,33500
867,882,600,33500
883,874,700,2400
883,874,600,2400
839,896,700,1600
839,896,600,1600
863,884,700,12600
863,884,600,12600
889,871,700,6800
889,871,600,6800
869,881,700,17300
869,881,600,17300
879,876,700,14000
879,876,600,14000
871,880,700,22800
871,880,600,22800
885,873,700,64000
885,873,600,64000
836,896,700,1600
836,896,600,1600
874,877,700,83600
874,877,600,83600
862,883,700,16100
862,883,600,16100
884,872,700,11200
884,872,600,11200
866,881,700,2400
866,881,600,2400
880,874,700,5600
880,874,600,5600
842,893,700,800
842,893,600,800
878,875,700,600
878,875,600,600
872,878,700,86600
872,878,600,86600
860,884,700,16800
860,884,600,16800
886,871,700,30000
886,871,600,30000
873,876,700,10500
873,876,600,10500
859,883,700,35800
859,883,600,35800
865,880,700,6600
865,880,600,6600
841,892,700,40200
841,892,600,40200
877,874,700,55900
877,874,600,55900
867,879,700,24800
867,879,600,24800
839,893,700,9200
839,893,600,9200
857,884,700,155200
857,884,600,155200
871,877,700,7200
871,877,600,7200
826,898,700,5100
826,898,600,5100
862,880,700,18600
862,880,600,18600
866,878,700,33200
866,878,600,33200
870,876,700,16800
870,876,600,16800
882,870,700,328200
882,870,600,328200
878,872,700,49000
878,872,600,49000
872,875,700,6600
872,875,600,6600
828,897,700,4800
828,897,600,4800
860,881,700,47900
860,881,600,47900
858,882,700,8400
858,882,600,8400
825,897,700,47400
825,897,600,47400
875,872,700,71200
875,872,600,71200
865,877,700,25800
865,877,600,25800
877,871,700,12800
877,871,600,12800
881,869,700,78800
881,869,600,78800
867,876,700,3500
867,876,600,3500
883,868,700,32000
883,868,600,32000
823,898,700,47900
823,898,600,47900
863,878,700,120300
863,878,600,120300
879,870,700,57600
879,870,600,57600
857,881,700,7200
857,881,600,7200
871,874,700,46200
871,874,600,46200
827,896,700,21200
827,896,600,21200
874,871,700,103800
874,871,600,103800
862,877,700,100200
862,877,600,100200
876,870,700,42300
876,870,600,42300
884,866,700,337200
884,866,600,337200
820,898,700,3600
820,898,600,3600
882,867,700,36800
882,867,600,36800
824,896,700,64400
824,896,600,64400
864,876,700,11400
864,876,600,11400
822,897,700,112400
822,897,600,112400
868,874,700,13200
868,874,600,13200
858,879,700,22800
858,879,600,22800
861,876,700,10200
861,876,600,10200
865,874,700,174000
865,874,600,174000
817,898,700,6000
817,898,600,6000
881,866,700,6400
881,866,600,6400
883,865,700,1600
883,865,600,1600
823,895,700,6000
823,895,600,6000
879,867,700,15900
879,867,600,15900
857,878,700,36800
857,878,600,36800
827,893,700,4800
827,893,600,4800
874,868,700,55600
874,868,600,55600
862,874,700,694800
862,874,600,694800
818,896,700,326300
818,896,600,326300
884,863,700,11200
884,863,600,11200
866,872,700,2400
866,872,600,2400
820,895,700,34200
820,895,600,34200
880,865,700,2400
880,865,600,2400
876,867,700,3200
876,867,600,3200
824,893,700,5600
824,893,600,5600
878,866,700,19800
878,866,600,19800
822,894,700,15400
822,894,600,15400
868,871,700,3000
868,871,600,3000
816,897,700,29600
816,897,600,29600
858,876,700,31000
858,876,600,31000
861,873,700,680700
861,873,600,680700
859,874,700,4200
859,874,600,4200
865,871,700,28800
865,871,600,28800
817,895,700,44700
817,895,600,44700
877,865,700,27200
877,865,600,27200
867,870,700,16200
867,870,600,16200
883,862,700,2400
883,862,600,2400
823,892,700,52700
823,892,600,52700
863,872,700,661300
863,872,600,661300
871,868,700,5200
871,868,600,5200
874,865,700,280600
874,865,600,280600
862,871,700,112600
862,871,600,112600
818,893,700,31600
818,893,600,31600
876,864,700,50800
876,864,600,50800
820,892,700,3200
820,892,600,3200
870,867,700,11600
870,867,600,11600
880,862,700,4800
880,862,600,4800
878,863,700,39800
878,863,600,39800
822,891,700,7200
822,891,600,7200
872,866,700,3600
872,866,600,3600
816,894,700,332000
816,894,600,332000
858,873,700,30600
858,873,600,30600
873,864,700,50500
873,864,600,50500
859,871,700,16200
859,871,600,16200
865,868,700,16400
865,868,600,16400
817,892,700,325700
817,892,600,325700
877,862,700,48700
877,862,600,48700
881,860,700,128000
881,860,600,128000
869,866,700,2000
869,866,600,2000
857,872,700,12600
857,872,600,12600
871,865,700,19200
871,865,600,19200
874,862,700,528100
874,862,600,528100
862,868,700,58800
862,868,600,58800
822,888,700,87600
822,888,600,87600
868,865,700,7100
868,865,600,7100
872,863,700,517500
872,863,600,517500
860,869,700,327700
860,869,600,327700
858,870,700,4200
858,870,600,4200
825,885,700,43800
825,885,600,43800
873,861,700,478500
873,861,600,478500
859,868,700,8200
859,868,600,8200
881,857,700,12800
881,857,600,12800
