202,3,0
202,4,0
203,3,0
203,4,0
204,3,0
204,4,0
205,3,0
205,4,0
206,3,0
206,4,0
207,3,0
207,4,0
208,3,0
208,4,0
209,3,0
209,4,0
210,3,0
210,4,0
211,3,0
211,4,0
212,3,0
212,4,0
213,3,0
213,4,0
214,3,0
214,4,0
215,3,0
215,4,0
216,3,0
216,4,0
217,3,0
217,4,0
218,3,0
218,4,0
219,3,0
219,4,0
220,3,0
220,4,0
221,3,0
221,4,0
222,3,0
222,4,0
223,3,0
223,4,0
224,3,0
224,4,0
225,3,0
225,4,0
226,3,0
226,4,0
227,3,0
227,4,0
228,3,0
228,4,0
229,3,0
229,4,0
230,3,0
230,4,0
231,3,0
231,4,0
232,3,0
232,4,0
233,3,0
233,4,0
234,3,0
234,4,0
235,3,0
235,4,0
236,3,0
236,4,0
237,3,0
237,4,0
238,3,0
238,4,0
239,3,0
239,4,0
240,3,0
240,4,0
241,3,0
241,4,0
242,3,0
242,4,0
243,3,0
243,4,0
244,3,0
244,4,0
245,3,0
245,4,0
246,3,0
246,4,0
247,3,0
247,4,0
248,3,0
248,4,0
249,3,0
249,4,0
250,3,0
250,4,0
251,3,0
251,4,0
252,3,0
252,4,0
253,3,0
253,4,0
254,3,0
254,4,0
255,3,0
255,4,0
256,3,0
256,4,0
257,3,0
257,4,0
258,3,0
258,4,0
259,3,0
259,4,0
260,3,0
260,4,0
261,3,0
261,4,0
262,3,0
262,4,0
263,3,0
263,4,0
264,3,0
264,4,0
265,3,0
265,4,0
266,3,0
266,4,0
267,3,0
267,4,0
268,3,0
268,4,0
269,3,0
269,4,0
270,3,0
270,4,0
271,3,0
271,4,0
272,3,0
272,4,0
273,3,0
273,4,0
274,3,0
274,4,0
275,3,0
275,4,0
276,3,0
276,4,0
277,3,0
277,4,0
278,3,0
278,4,0
279,3,0
279,4,0
280,3,0
280,4,0
281,3,0
281,4,0
282,3,0
282,4,0
283,3,0
283,4,0
284,3,0
284,4,0
285,3,0
285,4,0
286,3,0
286,4,0
287,3,0
287,4,0
288,3,0
288,4,0
289,3,0
289,4,0
290,3,0
290,4,0
291,3,0
291,4,0
292,3,0
292,4,0
293,3,0
293,4,0
294,3,0
294,4,0
295,3,0
295,4,0
296,3,0
296,4,0
297,3,0
297,4,0
298,3,0
298,4,0
299,3,0
299,4,0
300,3,0
300,4,0
301,3,0
301,4,0
302,3,0
302,4,0
303,3,0
303,4,0
304,3,0
304,4,0
305,3,0
305,4,0
306,3,0
306,4,0
307,3,0
307,4,0
308,3,0
308,4,0
309,3,0
309,4,0
310,3,0
310,4,0
311,3,0
311,4,0
312,3,0
312,4,0
313,3,0
313,4,0
314,3,0
314,4,0
315,3,0
315,4,0
316,3,0
316,4,0
317,3,0
317,4,0
318,3,0
318,4,0
319,3,0
319,4,0
320,3,0
320,4,0
321,3,0
321,4,0
322,3,0
322,4,0
323,3,0
323,4,0
324,3,0
324,4,0
325,3,0
325,4,0
326,3,0
326,4,0
327,3,0
327,4,0
328,3,0
328,4,0
329,3,0
329,4,0
330,3,0
330,4,0
331,3,0
331,4,0
332,3,0
332,4,0
333,3,0
333,4,0
334,3,0
334,4,0
335,3,0
335,4,0
336,3,0
336,4,0
337,3,0
337,4,0
338,3,0
338,4,0
339,3,0
339,4,0
340,3,0
340,4,0
341,3,0
341,4,0
342,3,0
342,4,0
343,3,0
343,4,0
344,3,0
344,4,0
345,3,0
345,4,0
346,3,0
346,4,0
347,3,0
347,4,0
348,3,0
348,4,0
349,3,0
349,4,0
350,3,0
350,4,0
351,3,0
351,4,0
352,3,0
352,4,0
353,3,0
353,4,0
354,3,0
354,4,0
355,3,0
355,4,0
356,3,0
356,4,0
357,3,0
357,4,0
358,3,0
358,4,0
359,3,0
359,4,0
360,3,0
360,4,0
361,3,0
361,4,0
362,3,0
362,4,0
363,3,0
363,4,0
364,3,0
364,4,0
365,3,0
365,4,0
366,3,0
366,4,0
367,3,0
367,4,0
368,3,0
368,4,0
369,3,0
369,4,0
370,3,0
370,4,0
371,3,0
371,4,0
372,3,0
372,4,0
373,3,0
373,4,0
374,3,0
374,4,0
375,3,0
375,4,0
376,3,0
376,4,0
377,3,0
377,4,0
378,3,0
378,4,0
379,3,0
379,4,0
380,3,0
380,4,0
381,3,0
381,4,0
382,3,0
382,4,0
383,3,0
383,4,0
384,3,0
384,4,0
385,3,0
385,4,0
386,3,0
386,4,0
387,3,0
387,4,0
388,3,0
388,4,0
389,3,0
389,4,0
390,3,0
390,4,0
391,3,0
391,4,0
392,3,0
392,4,0
393,3,0
393,4,0
394,3,0
394,4,0
395,3,0
395,4,0
396,3,0
396,4,0
397,3,0
397,4,0
398,3,0
398,4,0
399,3,0
399,4,0
400,3,0
400,4,0
401,3,0
401,4,0
402,3,0
402,4,0
403,3,0
403,4,0
404,3,0
404,4,0
405,3,0
405,4,0
406,3,0
406,4,0
407,3,0
407,4,0
408,3,0
408,4,0
409,3,0
409,4,0
410,3,0
410,4,0
411,3,0
411,4,0
412,3,0
412,4,0
413,3,0
413,4,0
414,3,0
414,4,0
415,3,0
415,4,0
416,3,0
416,4,0
417,3,0
417,4,0
418,3,0
418,4,0
419,3,0
419,4,0
420,3,0
420,4,0
421,3,0
421,4,0
422,3,0
422,4,0
423,3,0
423,4,0
424,3,0
424,4,0
425,3,0
425,4,0
426,3,0
426,4,0
427,3,0
427,4,0
428,3,0
428,4,0
429,3,0
429,4,0
430,3,0
430,4,0
431,3,0
431,4,0
432,3,0
432,4,0
433,3,0
433,4,0
434,3,0
434,4,0
435,3,0
435,4,0
436,3,0
436,4,0
437,3,0
437,4,0
438,3,0
438,4,0
439,3,0
439,4,0
440,3,0
440,4,0
441,3,0
441,4,0
442,3,0
442,4,0
443,3,0
443,4,0
444,3,0
444,4,0
445,3,0
445,4,0
446,3,0
446,4,0
447,3,0
447,4,0
448,3,0
448,4,0
449,3,0
449,4,0
450,3,0
450,4,0
451,3,0
451,4,0
452,3,0
452,4,0
453,3,0
453,4,0
454,3,0
454,4,0
455,3,0
455,4,0
456,3,0
456,4,0
457,3,0
457,4,0
458,3,0
458,4,0
459,3,0
459,4,0
460,3,0
460,4,0
461,3,0
461,4,0
462,3,0
462,4,0
463,3,0
463,4,0
464,3,0
464,4,0
465,3,0
465,4,0
466,3,0
466,4,0
467,3,0
467,4,0
468,3,0
468,4,0
469,3,0
469,4,0
470,3,0
470,4,0
471,3,0
471,4,0
472,3,0
472,4,0
473,3,0
473,4,0
474,3,0
474,4,0
475,3,0
475,4,0
476,3,0
476,4,0
477,3,0
477,4,0
478,3,0
478,4,0
479,3,0
479,4,0
480,3,0
480,4,0
481,3,0
481,4,0
482,3,0
482,4,0
483,3,0
483,4,0
484,3,0
484,4,0
485,3,0
485,4,0
486,3,0
486,4,0
487,3,0
487,4,0
488,3,0
488,4,0
489,3,0
489,4,0
490,3,0
490,4,0
491,3,0
491,4,0
492,3,0
492,4,0
493,3,0
493,4,0
494,3,0
494,4,0
495,3,0
495,4,0
496,3,0
496,4,0
497,3,0
497,4,0
498,3,0
498,4,0
499,3,0
499,4,0
500,3,0
500,4,0
501,3,0
501,4,0
502,3,0
502,4,0
503,3,0
503,4,0
504,3,0
504,4,0
505,3,0
505,4,0
506,3,0
506,4,0
507,3,0
507,4,0
508,3,0
508,4,0
509,3,0
509,4,0
510,3,0
510,4,0
511,3,0
511,4,0
512,3,0
512,4,0
513,3,0
513,4,0
514,3,0
514,4,0
515,3,0
515,4,0
516,3,0
516,4,0
517,3,0
517,4,0
518,3,0
518,4,0
519,3,0
519,4,0
520,3,0
520,4,0
521,3,0
521,4,0
522,3,0
522,4,0
523,3,0
523,4,0
524,3,0
524,4,0
525,3,0
525,4,0
526,3,0
526,4,0
527,3,0
527,4,0
528,3,0
528,4,0
529,3,0
529,4,0
530,3,0
530,4,0
531,3,0
531,4,0
532,3,0
532,4,0
533,3,0
533,4,0
534,3,0
534,4,0
535,3,0
535,4,0
536,3,0
536,4,0
537,3,0
537,4,0
538,3,0
538,4,0
539,3,0
539,4,0
540,3,0
540,4,0
541,3,0
541,4,0
542,3,0
542,4,0
543,3,0
543,4,0
544,3,0
544,4,0
545,3,0
545,4,0
546,3,0
546,4,0
547,3,0
547,4,0
548,3,0
548,4,0
549,3,0
549,4,0
550,3,0
550,4,0
551,3,0
551,4,0
552,3,0
552,4,0
553,3,0
553,4,0
554,3,0
554,4,0
555,3,0
555,4,0
556,3,0
556,4,0
557,3,0
557,4,0
558,3,0
558,4,0
559,3,0
559,4,0
560,3,0
560,4,0
561,3,0
561,4,0
562,3,0
562,4,0
563,3,0
563,4,0
564,3,0
564,4,0
565,3,0
565,4,0
566,3,0
566,4,0
567,3,0
567,4,0
568,3,0
568,4,0
569,3,0
569,4,0
570,3,0
570,4,0
571,3,0
571,4,0
572,3,0
572,4,0
573,3,0
573,4,0
574,3,0
574,4,0
575,3,0
575,4,0
576,3,0
576,4,0
577,3,0
577,4,0
578,3,0
578,4,0
579,3,0
579,4,0
580,3,0
580,4,0
581,3,0
581,4,0
582,3,0
582,4,0
583,3,0
583,4,0
584,3,0
584,4,0
585,3,0
585,4,0
586,3,0
586,4,0
587,3,0
587,4,0
588,3,0
588,4,0
589,3,0
589,4,0
590,3,0
590,4,0
591,3,0
591,4,0
592,3,0
592,4,0
593,3,0
593,4,0
594,3,0
594,4,0
595,3,0
595,4,0
596,3,0
596,4,0
597,3,0
597,4,0
598,3,0
598,4,0
599,3,0
599,4,0
600,3,0
600,4,0
601,3,0
601,4,0
602,3,0
602,4,0
603,3,0
603,4,0
604,3,0
604,4,0
605,3,0
605,4,0
606,3,0
606,4,0
607,3,0
607,4,0
608,3,0
608,4,0
609,3,0
609,4,0
610,3,0
610,4,0
611,3,0
611,4,0
612,3,0
612,4,0
613,3,0
613,4,0
614,3,0
614,4,0
615,3,0
615,4,0
616,3,0
616,4,0
617,3,0
617,4,0
618,3,0
618,4,0
619,3,0
619,4,0
620,3,0
620,4,0
621,3,0
621,4,0
622,3,0
622,4,0
623,3,0
623,4,0
624,3,0
624,4,0
625,3,0
625,4,0
626,3,0
626,4,0
627,3,0
627,4,0
628,3,0
628,4,0
629,3,0
629,4,0
630,3,0
630,4,0
631,3,0
631,4,0
632,3,0
632,4,0
633,3,0
633,4,0
634,3,0
634,4,0
635,3,0
635,4,0
636,3,0
636,4,0
637,3,0
637,4,0
638,3,0
638,4,0
639,3,0
639,4,0
640,3,0
640,4,0
641,3,0
641,4,0
642,3,0
642,4,0
643,3,0
643,4,0
644,3,0
644,4,0
645,3,0
645,4,0
646,3,0
646,4,0
647,3,0
647,4,0
648,3,0
648,4,0
649,3,0
649,4,0
650,3,0
650,4,0
651,3,0
651,4,0
652,3,0
652,4,0
653,3,0
653,4,0
654,3,0
654,4,0
655,3,0
655,4,0
656,3,0
656,4,0
657,3,0
657,4,0
658,3,0
658,4,0
659,3,0
659,4,0
660,3,0
660,4,0
661,3,0
661,4,0
662,3,0
662,4,0
663,3,0
663,4,0
664,3,0
664,4,0
665,3,0
665,4,0
666,3,0
666,4,0
667,3,0
667,4,0
668,3,0
668,4,0
669,3,0
669,4,0
670,3,0
670,4,0
671,3,0
671,4,0
672,3,0
672,4,0
673,3,0
673,4,0
674,3,0
674,4,0
675,3,0
675,4,0
676,3,0
676,4,0
677,3,0
677,4,0
678,3,0
678,4,0
679,3,0
679,4,0
680,3,0
680,4,0
681,3,0
681,4,0
682,3,0
682,4,0
683,3,0
683,4,0
684,3,0
684,4,0
685,3,0
685,4,0
686,3,0
686,4,0
687,3,0
687,4,0
688,3,0
688,4,0
689,3,0
689,4,0
690,3,0
690,4,0
691,3,0
691,4,0
692,3,0
692,4,0
693,3,0
693,4,0
694,3,0
694,4,0
695,3,0
695,4,0
696,3,0
696,4,0
697,3,0
697,4,0
698,3,0
698,4,0
699,3,0
699,4,0
700,3,0
700,4,0
701,3,0
701,4,0
702,3,0
702,4,0
703,3,0
703,4,0
704,3,0
704,4,0
705,3,0
705,4,0
706,3,0
706,4,0
707,3,0
707,4,0
708,3,0
708,4,0
709,3,0
709,4,0
710,3,0
710,4,0
711,3,0
711,4,0
712,3,0
712,4,0
713,3,0
713,4,0
714,3,0
714,4,0
715,3,0
715,4,0
716,3,0
716,4,0
717,3,0
717,4,0
718,3,0
718,4,0
719,3,0
719,4,0
720,3,0
720,4,0
721,3,0
721,4,0
722,3,0
722,4,0
723,3,0
723,4,0
724,3,0
724,4,0
725,3,0
725,4,0
726,3,0
726,4,0
727,3,0
727,4,0
728,3,0
728,4,0
729,3,0
729,4,0
730,3,0
730,4,0
731,3,0
731,4,0
732,3,0
732,4,0
733,3,0
733,4,0
734,3,0
734,4,0
735,3,0
735,4,0
736,3,0
736,4,0
737,3,0
737,4,0
738,3,0
738,4,0
739,3,0
739,4,0
740,3,0
740,4,0
741,3,0
741,4,0
742,3,0
742,4,0
743,3,0
743,4,0
744,3,0
744,4,0
745,3,0
745,4,0
746,3,0
746,4,0
747,3,0
747,4,0
748,3,0
748,4,0
749,3,0
749,4,0
750,3,0
750,4,0
751,3,0
751,4,0
752,3,0
752,4,0
753,3,0
753,4,0
754,3,0
754,4,0
755,3,0
755,4,0
756,3,0
756,4,0
757,3,0
757,4,0
758,3,0
758,4,0
759,3,0
759,4,0
760,3,0
760,4,0
761,3,0
761,4,0
762,3,0
762,4,0
763,3,0
763,4,0
764,3,0
764,4,0
765,3,0
765,4,0
766,3,0
766,4,0
767,3,0
767,4,0
768,3,0
768,4,0
769,3,0
769,4,0
770,3,0
770,4,0
771,3,0
771,4,0
772,3,0
772,4,0
773,3,0
773,4,0
774,3,0
774,4,0
775,3,0
775,4,0
776,3,0
776,4,0
777,3,0
777,4,0
778,3,0
778,4,0
779,3,0
779,4,0
780,3,0
780,4,0
781,3,0
781,4,0
782,3,0
782,4,0
783,3,0
783,4,0
784,3,0
784,4,0
785,3,0
785,4,0
786,3,0
786,4,0
787,3,0
787,4,0
788,3,0
788,4,0
789,3,0
789,4,0
790,3,0
790,4,0
791,3,0
791,4,0
792,3,0
792,4,0
793,3,0
793,4,0
794,3,0
794,4,0
795,3,0
795,4,0
796,3,0
796,4,0
797,3,0
797,4,0
798,3,0
798,4,0
799,3,0
799,4,0
800,3,0
800,4,0
801,3,0
801,4,0
802,3,0
802,4,0
803,3,0
803,4,0
804,3,0
804,4,0
805,3,0
805,4,0
806,3,0
806,4,0
807,3,0
807,4,0
808,3,0
808,4,0
809,3,0
809,4,0
810,3,0
810,4,0
811,3,0
811,4,0
812,3,0
812,4,0
813,3,0
813,4,0
814,3,0
814,4,0
815,3,0
815,4,0
816,3,0
816,4,0
817,3,0
817,4,0
818,3,0
818,4,0
819,3,0
819,4,0
820,3,0
820,4,0
821,3,0
821,4,0
822,3,0
822,4,0
823,3,0
823,4,0
824,3,0
824,4,0
825,3,0
825,4,0
826,3,0
826,4,0
827,3,0
827,4,0
828,3,0
828,4,0
829,3,0
829,4,0
830,3,0
830,4,0
831,3,0
831,4,0
832,3,0
832,4,0
833,3,0
833,4,0
834,3,0
834,4,0
835,3,0
835,4,0
836,3,0
836,4,0
837,3,0
837,4,0
838,3,0
838,4,0
839,3,0
839,4,0
840,3,0
840,4,0
841,3,0
841,4,0
842,3,0
842,4,0
843,3,0
843,4,0
844,3,0
844,4,0
845,3,0
845,4,0
846,3,0
846,4,0
847,3,0
847,4,0
848,3,0
848,4,0
849,3,0
849,4,0
850,3,0
850,4,0
851,3,0
851,4,0
852,3,0
852,4,0
853,3,0
853,4,0
854,3,0
854,4,0
855,3,0
855,4,0
856,3,0
856,4,0
857,3,0
857,4,0
858,3,0
858,4,0
859,3,0
859,4,0
860,3,0
860,4,0
861,3,0
861,4,0
862,3,0
862,4,0
863,3,0
863,4,0
864,3,0
864,4,0
865,3,0
865,4,0
866,3,0
866,4,0
867,3,0
867,4,0
868,3,0
868,4,0
869,3,0
869,4,0
870,3,0
870,4,0
871,3,0
871,4,0
872,3,0
872,4,0
873,3,0
873,4,0
874,3,0
874,4,0
875,3,0
875,4,0
876,3,0
876,4,0
877,3,0
877,4,0
878,3,0
878,4,0
879,3,0
879,4,0
880,3,0
880,4,0
881,3,0
881,4,0
882,3,0
882,4,0
883,3,0
883,4,0
884,3,0
884,4,0
885,3,0
885,4,0
886,3,0
886,4,0
887,3,0
887,4,0
888,3,0
888,4,0
889,3,0
889,4,0
890,3,0
890,4,0
891,3,0
891,4,0
892,3,0
892,4,0
893,3,0
893,4,0
894,3,0
894,4,0
895,3,0
895,4,0
896,3,0
896,4,0
897,3,0
897,4,0
898,3,0
898,4,0
899,3,0
899,4,0
900,3,0
900,4,0
901,3,0
901,4,0
902,3,0
902,4,0
903,3,0
903,4,0
904,3,0
904,4,0
905,3,0
905,4,0
906,3,0
906,4,0
907,3,0
907,4,0
908,3,0
908,4,0
909,3,0
909,4,0
910,3,0
910,4,0
911,3,0
911,4,0
912,3,0
912,4,0
913,3,0
913,4,0
914,3,0
914,4,0
915,3,0
915,4,0
916,3,0
916,4,0
917,3,0
917,4,0
918,3,0
918,4,0
919,3,0
919,4,0
920,3,0
920,4,0
921,3,0
921,4,0
922,3,0
922,4,0
923,3,0
923,4,0
924,3,0
924,4,0
925,3,0
925,4,0
926,3,0
926,4,0
927,3,0
927,4,0
928,3,0
928,4,0
929,3,0
929,4,0
930,3,0
930,4,0
931,3,0
931,4,0
932,3,0
932,4,0
933,3,0
933,4,0
934,3,0
934,4,0
935,3,0
935,4,0
936,3,0
936,4,0
937,3,0
937,4,0
938,3,0
938,4,0
939,3,0
939,4,0
940,3,0
940,4,0
941,3,0
941,4,0
942,3,0
942,4,0
943,3,0
943,4,0
944,3,0
944,4,0
945,3,0
945,4,0
946,3,0
946,4,0
947,3,0
947,4,0
948,3,0
948,4,0
949,3,0
949,4,0
950,3,0
950,4,0
951,3,0
951,4,0
952,3,0
952,4,0
953,3,0
953,4,0
954,3,0
954,4,0
955,3,0
955,4,0
956,3,0
956,4,0
957,3,0
957,4,0
958,3,0
958,4,0
959,3,0
959,4,0
960,3,0
960,4,0
961,3,0
961,4,0
962,3,0
962,4,0
963,3,0
963,4,0
964,3,0
964,4,0
965,3,0
965,4,0
966,3,0
966,4,0
967,3,0
967,4,0
968,3,0
968,4,0
969,3,0
969,4,0
970,3,0
970,4,0
971,3,0
971,4,0
972,3,0
972,4,0
973,3,0
973,4,0
974,3,0
974,4,0
975,3,0
975,4,0
976,3,0
976,4,0
977,3,0
977,4,0
978,3,0
978,4,0
979,3,0
979,4,0
980,3,0
980,4,0
981,3,0
981,4,0
982,3,0
982,4,0
983,3,0
983,4,0
984,3,0
984,4,0
985,3,0
985,4,0
986,3,0
986,4,0
987,3,0
987,4,0
988,3,0
988,4,0
989,3,0
989,4,0
990,3,0
990,4,0
991,3,0
991,4,0
992,3,0
992,4,0
993,3,0
993,4,0
994,3,0
994,4,0
995,3,0
995,4,0
996,3,0
996,4,0
997,3,0
997,4,0
998,3,0
998,4,0
999,3,0
999,4,0
1000,3,0
1000,4,0
1001,3,0
1001,4,0
1002,3,0
1002,4,0
1003,3,0
1003,4,0
1004,3,0
1004,4,0
1005,3,0
1005,4,0
1006,3,0
1006,4,0
1007,3,0
1007,4,0
1008,3,0
1008,4,0
1009,3,0
1009,4,0
1010,3,0
1010,4,0
1011,3,0
1011,4,0
1012,3,0
1012,4,0
1013,3,0
1013,4,0
1014,3,0
1014,4,0
1015,3,0
1015,4,0
1016,3,0
1016,4,0
1017,3,0
1017,4,0
1018,3,0
1018,4,0
1019,3,0
1019,4,0
1020,3,0
1020,4,0
1021,3,0
1021,4,0
1022,3,0
1022,4,0
1023,3,0
1023,4,0
1024,3,9701
1024,4,9701
1025,3,9765
1025,4,9765
1026,3,9747
1026,4,9747
1027,3,10011
1027,4,10011
1028,3,9745
1028,4,9745
1029,3,9759
1029,4,9759
1030,3,9768
1030,4,9767
1031,3,10004
1031,4,10004
1032,3,9746
1032,4,9746
1033,3,9713
1033,4,9712
1034,3,9764
1034,4,9764
1035,3,10048
1035,4,10048
1036,3,9743
1036,4,9743
1037,3,9724
1037,4,9724
1038,3,9756
1038,4,9755
1039,3,9998
1039,4,9998
1040,3,9716
1040,4,9716
1041,3,9732
1041,4,9732
1042,3,9772
1042,4,9772
1043,3,10018
1043,4,10019
1044,3,9746
1044,4,9746
1045,3,9739
1045,4,9739
1046,3,9728
1046,4,9728
1047,3,9991
1047,4,9991
1048,3,9788
1048,4,9788
1049,3,9747
1049,4,9747
1050,3,9736
1050,4,9736
1051,3,10020
1051,4,10020
1052,3,9770
1052,4,9770
1053,3,10025
1053,4,10025
1054,3,9775
1054,4,9775
1055,3,9979
1055,4,9979
1056,3,0
1056,4,0
1057,3,0
1057,4,0
1058,3,0
1058,4,0
1059,3,0
1059,4,0
1060,3,0
1060,4,0
1061,3,0
1061,4,0
1062,3,0
1062,4,0
1063,3,0
1063,4,0
1064,3,0
1064,4,0
1065,3,0
1065,4,0
1066,3,0
1066,4,0
1067,3,0
1067,4,0
1068,3,0
1068,4,0
1069,3,0
1069,4,0
1070,3,0
1070,4,0
1071,3,0
1071,4,0
1072,3,0
1072,4,0
1073,3,0
1073,4,0
1074,3,7361
1074,4,7360
1075,3,1246
1075,4,1246
1076,3,629
1076,4,629
1077,3,622
1077,4,622
1078,3,6820
1078,4,6820
1079,3,9537
1079,4,9537
1080,3,0
1080,4,0
1081,3,1252
1081,4,1252
1082,3,9371
1082,4,9371
1083,3,8198
1083,4,8198
1084,3,9302
1084,4,9302
1085,3,9646
1085,4,9646
1086,3,0
1086,4,0
1087,3,2274
1087,4,2274
1088,3,0
1088,4,0
1089,3,0
1089,4,0
1090,3,0
1090,4,0
1091,3,0
1091,4,0
1092,3,0
1092,4,0
1093,3,0
1093,4,0
1094,3,0
1094,4,0
1095,3,0
1095,4,0
1096,3,0
1096,4,0
1097,3,0
1097,4,0
1098,3,0
1098,4,0
1099,3,0
1099,4,0
1100,3,0
1100,4,0
1101,3,0
1101,4,0
1102,3,0
1102,4,0
1103,3,0
1103,4,0
1104,3,0
1104,4,0
1105,3,0
1105,4,0
1106,3,0
1106,4,0
1107,3,0
1107,4,0
1108,3,0
1108,4,0
1109,3,0
1109,4,0
1110,3,0
1110,4,0
1111,3,0
1111,4,0
1112,3,0
1112,4,0
1113,3,0
1113,4,0
1114,3,0
1114,4,0
1115,3,0
1115,4,0
1116,3,0
1116,4,0
1117,3,0
1117,4,0
1118,3,0
1118,4,0
1119,3,0
1119,4,0
1120,3,0
1120,4,0
1121,3,0
1121,4,0
1122,3,0
1122,4,0
1123,3,0
1123,4,0
1124,3,0
1124,4,0
1125,3,0
1125,4,0
1126,3,0
1126,4,0
1127,3,0
1127,4,0
1128,3,0
1128,4,0
1129,3,0
1129,4,0
1130,3,0
1130,4,0
1131,3,0
1131,4,0
1132,3,0
1132,4,0
1133,3,0
1133,4,0
1134,3,0
1134,4,0
1135,3,0
1135,4,0
1136,3,0
